input,p0,p1,p2,p3,p4,p5,p6,p7,objective,elapsed_sec
1000000,8,200, , ,32,4,threads,none,0.460545,976.4714157581329
1000000,48,80,#pragma clang loop unrolling full, ,8,4,sockets,none,0.36489499999999997,992.2343235015869
1000000,192,160, ,#pragma omp parallel for,96,64,threads,compact,0.37983,1008.3067328929901
1000000,64,160, , ,96,96,threads,compact,0.36867,1024.095537185669
1000000,16,100,#pragma clang loop unrolling full,#pragma omp parallel for,2,128,sockets,none,0.332565,1039.5347182750702
1000000,4,80, , ,16,64,sockets,disabled,0.87548,1056.7982845306396
1000000,16,64,#pragma clang loop unrolling full,#pragma omp parallel for,32,256,sockets,explicit,0.33444,1072.2747609615326
1000000,4,128,#pragma clang loop unrolling full, ,8,8,threads,none,0.87231,1089.6103637218475
1000000,2,200,#pragma clang loop unrolling full,#pragma omp parallel for,96,64,sockets,compact,1.7568199999999998,1109.6339902877808
1000000,32,40, , ,4,32,cores,none,0.32813000000000003,1125.2349796295166
1000000,96,20, , ,16,96,threads,disabled,0.37839999999999996,1141.0267095565796
1000000,64,160,#pragma clang loop unrolling full,#pragma omp parallel for,32,64,threads,disabled,0.36901,1156.7661881446838
1000000,2,128,#pragma clang loop unrolling full,#pragma omp parallel for,256,16,cores,explicit,1.79615,1176.8427755832672
1000000,48,128, , ,16,4,sockets,scatter,0.362815,1192.6390361785889
1000000,2,80, , ,2,96,cores,scatter,1.721375,1212.3787641525269
1000000,8,160,#pragma clang loop unrolling full,#pragma omp parallel for,128,16,threads,disabled,0.468155,1228.3463735580444
1000000,64,20, ,#pragma omp parallel for,8,8,threads,compact,0.36831,1244.2148973941803
1000000,2,200,#pragma clang loop unrolling full,#pragma omp parallel for,8,256,threads,none,1.79385,1264.2753298282623
1000000,16,64, , ,8,2,cores,explicit,0.33172999999999997,1279.878714799881
1000000,2,200, ,#pragma omp parallel for,64,96,sockets,balanced,1.731065,1299.77436876297
1000000,64,100,#pragma clang loop unrolling full,#pragma omp parallel for,128,4,sockets,compact,0.36428000000000005,1315.5867822170258
1000000,192,20,#pragma clang loop unrolling full, ,4,4,cores,balanced,0.39137,1331.4105439186096
1000000,128,80, , ,256,32,cores,scatter,0.38580000000000003,1347.1986725330353
1000000,4,80,#pragma clang loop unrolling full, ,128,128,cores,disabled,0.8716250000000001,1364.4392585754395
1000000,48,80,#pragma clang loop unrolling full, ,16,2,sockets,scatter,0.3629,1380.1673638820648
1000000,4,10, , ,128,128,sockets,balanced,0.89457,1397.4708378314972
1000000,192,64,#pragma clang loop unrolling full,#pragma omp parallel for,64,32,sockets,none,0.38993999999999995,1413.7477016448975
1000000,32,100,#pragma clang loop unrolling full, ,16,96,cores,explicit,0.326495,1429.367233991623
1000000,48,10, , ,2,256,cores,scatter,0.35838000000000003,1445.0719439983368
1000000,2,20, ,#pragma omp parallel for,2,256,sockets,compact,1.786035,1465.118150472641
1000000,32,40,#pragma clang loop unrolling full,#pragma omp parallel for,96,256,cores,balanced,0.32952000000000004,1480.6270632743835
1000000,192,200,#pragma clang loop unrolling full, ,4,64,threads,none,0.380565,1496.476674079895
1000000,48,10, ,#pragma omp parallel for,2,16,cores,balanced,0.360745,1512.27525639534
1000000,16,40,#pragma clang loop unrolling full, ,16,64,threads,compact,0.375665,1528.0590822696686
1000000,96,10,#pragma clang loop unrolling full, ,4,64,cores,scatter,0.37383500000000003,1543.9112150669098
1000000,128,20,#pragma clang loop unrolling full,#pragma omp parallel for,64,128,sockets,disabled,0.37895,1559.958814382553
1000000,4,64,#pragma clang loop unrolling full,#pragma omp parallel for,32,128,cores,compact,1.120895,1577.9071674346924
1000000,128,20, , ,256,2,cores,scatter,0.38289,1593.8340411186218
1000000,256,80,#pragma clang loop unrolling full,#pragma omp parallel for,128,64,threads,compact,0.376815,1610.0554795265198
1000000,256,200,#pragma clang loop unrolling full,#pragma omp parallel for,32,8,threads,none,0.38192000000000004,1626.2028975486755
