input,p0,p1,p2,p3,p4,p5,p6,objective,elapsed_sec
1000000000,192,sockets,close, , ,"schedule(static,1)",static,9.111,27357.070080041885
1000000000,48,sockets,spread, ,simd, ,static,9.14526,27951.28884959221
1000000000,192,sockets,close, ,simd, ,static,9.100195,28383.451096773148
1000000000,4,sockets,close, ,simd, ,static,9.114355,28681.208540201187
1000000000,2,sockets,close,#pragma omp parallel for,simd,"schedule(static,1)",static,9.478455,28861.029663562775
1000000000,192,cores,master, ,simd,"schedule(static,1)",dynamic,9.111805,29255.548570394516
1000000000,128,sockets,close, ,simd, ,dynamic,9.149104999999999,29810.988775253296
1000000000,128,cores,close, ,simd, ,static,9.104315,30531.67738389969
1000000000,64,cores,master, ,simd,"schedule(static,1)",dynamic,9.1135,30865.613797664642
1000000000,128,cores,master, ,simd,"schedule(static,1)",dynamic,9.127345,31390.30251932144
1000000000,192,sockets,master, ,simd, ,static,9.107125,31533.85100221634
1000000000,256,sockets,spread, ,simd, ,static,9.112395,32059.3985953331
1000000000,96,sockets,close, , ,"schedule(static,1)",static,9.12133,32219.279116392136
1000000000,192,threads,spread, ,simd,"schedule(static,1)",dynamic,9.113265,32411.815700531006
1000000000,2,sockets,master, , ,"schedule(static,1)",dynamic,9.111315000000001,32568.55622291565
1000000000,8,sockets,close, ,simd, ,static,9.107669999999999,33452.71323823929
1000000000,256,cores,close, ,simd,"schedule(static,1)",dynamic,9.104675,33636.35577440262
1000000000,192,threads,close, ,simd, ,static,9.10693,34739.87330746651
1000000000,256,sockets,master, ,simd, ,static,9.107669999999999,35866.991567373276
1000000000,16,cores,master, ,simd,"schedule(static,1)",dynamic,9.123605,36070.23200726509
1000000000,256,cores,close, , , ,static,9.11148,37161.70267748833
1000000000,256,sockets,master, , , ,static,9.141835,38250.664065122604
1000000000,96,sockets,master, , , ,static,9.1062,38999.18829250336
1000000000,64,threads,master, ,simd, ,static,9.111854999999998,39531.43779993057
1000000000,256,threads,master, , , ,static,9.115445000000001,39896.29967427254
1000000000,256,cores,master, , , ,static,9.106165,40422.31650495529
1000000000,256,threads,spread, , , ,static,9.115435,40943.73708868027
1000000000,256,cores,master, ,simd, ,static,9.112115,42096.96298623085
1000000000,128,cores,master, ,simd, ,static,9.120519999999999,43020.51310420036
1000000000,256,cores,close, , , ,dynamic,9.108485,43539.07328033447
1000000000,256,threads,master, ,simd, ,dynamic,9.14343,43771.39362072945
1000000000,256,sockets,spread, , ,"schedule(static,1)",dynamic,9.11608,44938.90403342247
