input,p0,p1,p2,p3,p4,p5,p6,objective,elapsed_sec
10000000,16,threads,close,#pragma omp parallel for,simd,"schedule(static,8)",dynamic,0.65185,636.5152354240417
10000000,4,sockets,close, , ,"schedule(static,16)",dynamic,0.550415,645.4488933086395
10000000,96,sockets,master, , ,"schedule(static,4)",static,0.55011,655.0200221538544
10000000,2,sockets,close,#pragma omp parallel for, ,"schedule(static,8)",dynamic,0.617235,664.1447985172272
10000000,48,cores,close, , ,"schedule(static,32)",dynamic,0.552305,672.9612064361572
10000000,8,sockets,master,#pragma omp parallel for,simd, ,static,0.649005,682.5121731758118
10000000,8,threads,master,#pragma omp parallel for, ,"schedule(static,1)",static,0.62823,692.0307068824768
10000000,64,threads,close,#pragma omp parallel for,simd,"schedule(static,16)",dynamic,0.641465,701.8725051879883
10000000,2,sockets,close, ,simd,"schedule(static,1)",static,0.54691,710.6481041908264
10000000,16,cores,master,#pragma omp parallel for, ,"schedule(static,8)",static,0.648995,720.0313386917114
10000000,2,sockets,spread, , ,"schedule(static,32)",dynamic,0.55177,728.8209979534149
10000000,96,threads,close, , ,"schedule(static,32)",dynamic,0.55358,738.2198531627655
10000000,48,sockets,master, , ,"schedule(static,8)",static,0.548365,747.0078375339508
10000000,192,threads,close, ,simd,"schedule(static,16)",static,0.55001,756.211526632309
10000000,128,cores,close,#pragma omp parallel for, , ,dynamic,0.6325000000000001,765.6083559989929
10000000,4,threads,spread, ,simd, ,static,0.5441750000000001,774.3482263088226
10000000,32,threads,spread, ,simd, ,dynamic,0.540495,783.0285258293152
10000000,192,threads,close, , ,"schedule(static,1)",static,0.5452300000000001,791.9965260028839
10000000,32,threads,close,#pragma omp parallel for,simd,"schedule(static,8)",static,0.65462,801.2164919376373
10000000,32,threads,spread, ,simd,"schedule(static,2)",static,0.55216,809.9195909500122
10000000,64,cores,close,#pragma omp parallel for,simd,"schedule(static,4)",dynamic,0.66581,819.5917150974274
10000000,32,cores,spread,#pragma omp parallel for,simd,"schedule(static,16)",dynamic,0.6540699999999999,828.7994508743286
10000000,192,cores,spread,#pragma omp parallel for, ,"schedule(static,16)",static,0.57517,838.5841176509857
10000000,32,sockets,close,#pragma omp parallel for,simd,"schedule(static,4)",static,0.65184,848.5038464069366
10000000,96,cores,spread, , ,"schedule(static,2)",static,0.530545,858.1935203075409
10000000,4,cores,master, ,simd,"schedule(static,8)",dynamic,0.5459799999999999,867.586672782898
10000000,128,sockets,close,#pragma omp parallel for, ,"schedule(static,32)",dynamic,0.64221,877.8734576702118
10000000,128,cores,close, , ,"schedule(static,32)",static,0.54896,886.8230657577515
10000000,256,cores,spread,#pragma omp parallel for, ,"schedule(static,1)",dynamic,0.616655,896.7283906936646
10000000,256,cores,close,#pragma omp parallel for,simd,"schedule(static,8)",static,0.6181,906.3186919689178
10000000,64,threads,close,#pragma omp parallel for, ,"schedule(static,2)",static,0.641525,915.584121465683
10000000,128,sockets,master, ,simd,"schedule(static,2)",dynamic,0.55018,924.2881660461426
10000000,8,cores,spread, ,simd,"schedule(static,1)",dynamic,0.545915,935.5747692584991
10000000,256,sockets,close,#pragma omp parallel for, ,"schedule(static,1)",static,0.62723,947.5773589611053
10000000,2,threads,master,#pragma omp parallel for,simd,"schedule(static,1)",static,0.58119,959.3328595161438
10000000,2,sockets,spread,#pragma omp parallel for,simd,"schedule(static,1)",dynamic,0.61273,971.0650157928467
10000000,2,threads,close, , ,"schedule(static,1)",dynamic,0.5589999999999999,982.6767144203186
10000000,4,threads,close, , ,"schedule(static,1)",static,0.54575,993.818163394928
10000000,256,cores,master, ,simd, ,static,0.5435000000000001,1005.0575239658356
